iter,LB,time
1,0.0,1.14422607421875
2,0.0,1.14422607421875
3,0.0,1.186661958694458
4,0.0,3.1804909706115723
5,0.0,3.3282859325408936
6,0.0,3.4158411026000977
7,0.0,3.5228989124298096
8,0.0,3.5833139419555664
9,0.0,5.62493109703064
10,0.0,5.62493109703064
11,0.0,5.624967098236084
12,0.0,6.2397780418396
13,0.0,6.375345945358276
14,0.0,6.5015411376953125
15,0.0,6.64819598197937
16,0.0,6.775371074676514
17,0.0,7.483752965927124
18,0.0,7.483752965927124
19,0.0,7.483777046203613
20,0.0,7.67432713508606
21,0.0,7.873208999633789
22,0.0,8.055575132369995
23,0.0,8.36478304862976
24,0.0,8.663321018218994
25,0.0,9.040817022323608
26,0.0,9.040817022323608
27,0.0,9.040853023529053
28,0.0,9.363070964813232
29,33.676307542838686,9.580724954605103
30,33.676307542838856,9.793101072311401
31,83.64786619499377,10.001517057418823
32,88.28581827198792,10.225168943405151
33,110.37514431004382,10.543638944625854
34,112.04788518214141,10.75972294807434
35,113.11032406730114,10.98042607307434
36,117.34072276783306,11.209782123565674
37,122.33805765495262,11.433495044708252
38,123.72602684114317,11.661823987960815
39,145.47469056405612,11.919636011123657
40,158.93737628991886,12.180140972137451
41,176.20927143644906,12.42457103729248
42,209.3990037352594,12.675365924835205
43,209.5677320283654,12.895807027816772
44,242.62019493085023,13.119511127471924
45,258.78665585204175,13.501961946487427
46,262.28521342409243,13.769720077514648
47,263.4150050945688,14.036838054656982
48,272.33321179976014,14.280964136123657
49,272.6379050451147,14.522850036621094
50,272.63790504511485,14.751514911651611
51,298.5086856787558,15.033344030380249
52,300.27345810222727,15.318130016326904
53,303.856415304041,15.602102994918823
54,304.0102873840013,15.883552074432373
55,304.4101034354668,16.136783123016357
56,311.59254591878226,16.405560970306396
57,311.6587293359791,16.681766986846924
58,313.97268792319267,16.933565139770508
59,314.32963217300414,17.161284923553467
60,327.02765323890685,17.4622859954834
61,332.8266611911605,17.74773406982422
62,335.43774670659695,18.0295729637146
63,340.0686163474988,18.275957107543945
64,348.851653207344,18.57763695716858
65,348.8614756137855,18.851648092269897
66,351.9489781922911,19.124172925949097
67,356.7160355402018,19.424463987350464
68,361.0399193330456,19.71173095703125
69,363.7218631451184,20.000711917877197
70,365.7674644108229,20.264797925949097
71,366.5147006840734,20.565747022628784
72,368.1983323219012,20.842966079711914
73,371.57302316303054,21.10846996307373
74,372.58723289516263,21.379941940307617
75,387.6363916819813,21.68193507194519
76,387.6936110594311,21.983505964279175
77,387.75080177733105,22.290569067001343
78,387.81793284100297,22.558895111083984
79,393.4759378788119,22.862101078033447
80,397.8617678860276,23.181010961532593
81,397.88846679874325,23.514275074005127
82,404.27660264353915,23.80300998687744
83,410.5492329787493,24.0956289768219
84,412.91052423674086,24.387866020202637
