iter,time
1,0.4238409996032715
2,0.0006420612335205078
3,0.00019812583923339844
4,0.00015687942504882812
5,0.0002219676971435547
6,0.00017309188842773438
7,0.0002779960632324219
8,0.0007600784301757812
9,0.0008740425109863281
10,0.00019693374633789062
11,0.0004100799560546875
12,0.00015807151794433594
13,0.004840850830078125
14,0.004484891891479492
15,0.007203102111816406
16,0.0014050006866455078
17,0.00013780593872070312
18,0.00014710426330566406
19,0.0013370513916015625
20,0.0001628398895263672
21,0.0011119842529296875
22,0.0021300315856933594
23,0.00015211105346679688
24,0.00040793418884277344
25,0.00014901161193847656
26,0.00021696090698242188
27,0.0004229545593261719
28,0.00015020370483398438
29,0.00023889541625976562
30,0.0007150173187255859
31,0.0007278919219970703
32,0.0006170272827148438
33,0.0002770423889160156
34,0.012284994125366211
35,0.00020003318786621094
36,0.0004220008850097656
37,0.00021600723266601562
38,0.0003299713134765625
39,0.0020449161529541016
40,0.0015342235565185547
41,0.00045990943908691406
42,0.0005118846893310547
43,0.0004858970642089844
44,0.0003440380096435547
45,0.00016188621520996094
46,0.0004100799560546875
47,0.001522064208984375
48,0.0012738704681396484
49,0.0009770393371582031
50,0.0002570152282714844
51,0.0005819797515869141
52,0.003393888473510742
53,0.0003650188446044922
54,0.0003387928009033203
55,0.0001289844512939453
56,0.0001571178436279297
57,0.00024390220642089844
58,0.0012700557708740234
59,0.0003800392150878906
60,0.0013298988342285156
61,0.0007309913635253906
62,0.0040051937103271484
63,0.011874914169311523
64,0.0012650489807128906
65,0.0007798671722412109
66,0.0001659393310546875
67,0.0001270771026611328
68,7.700920104980469e-5
69,1.5020370483398438e-5
70,0.0005741119384765625
71,0.0005400180816650391
72,0.0002129077911376953
73,0.00034999847412109375
74,0.0003788471221923828
75,7.700920104980469e-5
76,3.504753112792969e-5
77,0.001026153564453125
78,0.0005071163177490234
79,0.00035190582275390625
80,0.001967906951904297
81,0.009655952453613281
82,0.00018310546875
83,0.000186920166015625
84,0.0006721019744873047
85,0.0004410743713378906
86,0.0133819580078125
87,9.298324584960938e-5
88,1.0013580322265625e-5
89,6.508827209472656e-5
90,0.00011491775512695312
91,6.508827209472656e-5
92,8.606910705566406e-5
93,0.0013358592987060547
94,0.012933015823364258
95,0.006016969680786133
96,0.0010228157043457031
97,0.0009479522705078125
98,0.0016169548034667969
99,0.023088932037353516
100,0.00392603874206543
101,0.0005269050598144531
102,7.200241088867188e-5
103,1.5974044799804688e-5
104,1.0967254638671875e-5
105,4.1961669921875e-5
106,0.0010540485382080078
107,7.915496826171875e-5
108,0.00024890899658203125
109,0.0029561519622802734
110,0.00011014938354492188
111,9.202957153320312e-5
112,0.0013339519500732422
113,0.0007579326629638672
114,0.0013117790222167969
115,0.0008938312530517578
116,0.0007460117340087891
117,7.104873657226562e-5
118,0.00024700164794921875
119,2.5987625122070312e-5
120,6.9141387939453125e-6
121,5.9604644775390625e-6
122,3.600120544433594e-5
123,0.0011599063873291016
124,0.0037539005279541016
125,0.00034499168395996094
126,0.0004088878631591797
127,0.00023102760314941406
128,0.0001480579376220703
129,0.000102996826171875
130,0.00011014938354492188
131,0.0004620552062988281
