iter,LB,time
1,0.0,0.967440128326416
2,0.0,0.967440128326416
3,0.0,1.011864185333252
4,0.0,2.7354390621185303
5,0.0,3.0089681148529053
6,0.0,3.2665181159973145
7,0.0,3.5365500450134277
8,0.0,3.8134281635284424
9,0.0,11.163679122924805
10,0.0,11.163679122924805
11,0.0,11.163712978363037
12,0.0,12.415937185287476
13,0.0,13.263362169265747
14,0.0,14.099581003189087
15,0.0,14.945441007614136
16,0.0,15.859848022460938
17,0.0,20.129929065704346
18,0.0,20.129929065704346
19,0.0,20.129966020584106
20,0.0,21.257253170013428
21,2.964320525108235,22.42793917655945
22,30.707412739101912,23.609238147735596
23,34.719110328997715,24.774700164794922
24,37.79245359093418,25.933650016784668
25,47.057376270159,27.124425172805786
26,52.20095713176815,28.34208917617798
27,59.07269846655826,29.53856897354126
28,59.15558781835651,30.797857999801636
29,68.41982557793476,32.088584184646606
30,75.40263481506736,33.36776399612427
31,76.5103437888819,34.651803970336914
32,80.45488199298813,35.93185997009277
33,80.5336824148452,37.222607135772705
34,96.95264436433962,38.50581216812134
35,97.2827375426418,39.752729177474976
36,105.74881207867026,41.09539604187012
37,113.06143461806664,42.46058702468872
38,166.78308344841724,43.71423411369324
39,167.73709967516305,45.120882987976074
40,188.33435502906298,46.478567123413086
41,219.66448530138064,47.78660011291504
42,241.95173095288737,49.145286083221436
43,273.67170929560405,50.40119910240173
44,274.2243774139892,51.707396030426025
45,283.0506024057279,52.98773002624512
46,286.0169352878695,54.35381507873535
47,286.8269415565584,55.76127219200134
48,298.84081324762127,57.15724802017212
49,302.91002694154906,58.91336798667908
50,338.9580690071256,60.41669511795044
51,344.92856291895856,61.74972414970398
52,374.7542520503868,63.160115003585815
53,380.99934841129885,64.57132315635681
54,391.98520997198136,65.9235291481018
55,409.58634987706114,67.35090899467468
56,416.1478750562283,68.74145817756653
57,439.6294981765011,70.14942407608032
58,465.28489685070963,71.55220317840576
59,469.0884389972871,73.07546901702881
60,478.2571091603156,74.62996506690979
61,487.44975694455013,76.16819906234741
62,488.5923683802995,77.54209113121033
63,495.21393802509886,78.87787318229675
64,496.04340683312387,80.2847809791565
65,496.73986365862515,81.67077803611755
66,501.038165056999,83.12098217010498
